Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,theme
GO_Biological_Process_2023,Regulation Of Natural Killer Cell Chemotaxis (GO:2000501),4/6,4.092165801191245e-05,0.0006068151417229425,0,0,46.52912621359224,470.123363043906,KLRK1;CCL5;CCL4;XCL1,
GO_Biological_Process_2023,Smooth Muscle Cell Migration (GO:0014909),4/6,4.092165801191245e-05,0.0006068151417229425,0,0,46.52912621359224,470.123363043906,DDR1;PDGFRB;CCN3;PLAT,
GO_Biological_Process_2023,Response To Interferon-Alpha (GO:0035455),6/17,4.132920014685576e-05,0.0006100342307390738,0,0,12.71466489714665,128.34108089813623,BST2;AXL;LAMP3;EIF2AK2;GAS6;IFNAR1,immune
GO_Biological_Process_2023,Intracellular Monoatomic Cation Homeostasis (GO:0030003),21/190,4.219892916802288e-05,0.0006200145418586114,0,0,2.926046501396802,29.474404988461256,CCL14;CCL13;CD40;CCL23;CALCB;CCL11;TFRC;SCARA5;STC1;F3;SOD1;CDH5;CCL8;STC2;CCL5;CCL19;B2M;PRND;CTRC;FXN;CCL15,electrolyte transport
GO_Biological_Process_2023,Regulation Of Defense Response (GO:0031347),14/97,4.473249111634456e-05,0.0006473164824568806,0,0,3.955566738699269,39.6142511095099,SEMA7A;GRN;IL1R1;TNC;TREM2;PARK7;AGER;SELE;BST1;CASP8;XCL1;APOE;GGT1;MGLL,
GO_Biological_Process_2023,Regulation Of Kinase Activity (GO:0043549),13/85,4.476964925794316e-05,0.0006473164824568806,0,0,4.2314246762099526,42.373402587064135,DDR1;PDGFRB;CD74;NTRK3;TREM2;MERTK;EGFR;SOD1;ERBB3;AXL;EPHA1;MET;EPHB4,
GO_Biological_Process_2023,Positive Regulation Of Coagulation (GO:0050820),5/11,4.5067616480763154e-05,0.0006473164824568806,0,0,19.406642365330093,194.208996637439,F12;F2R;SERPINE1;HPSE;F2,
GO_Biological_Process_2023,Positive Regulation Of Hemostasis (GO:1900048),5/11,4.5067616480763154e-05,0.0006473164824568806,0,0,19.406642365330093,194.208996637439,F12;F2R;SERPINE1;HPSE;F2,
GO_Biological_Process_2023,Positive Regulation Of Keratinocyte Proliferation (GO:0010838),5/11,4.5067616480763154e-05,0.0006473164824568806,0,0,19.406642365330093,194.208996637439,CRNN;NOTCH2;REG3A;CDH3;LRG1,
GO_Biological_Process_2023,Sprouting Angiogenesis (GO:0002040),10/52,4.563925498049566e-05,0.0006499633782968567,0,0,5.56816858772849,55.65241043430546,ESM1;TGFB1;ANGPT1;RSPO3;VEGFD;EPHB4;PGF;ROBO1;ENG;VEGFA,vascular
GO_Biological_Process_2023,Axon Guidance (GO:0007411),18/149,4.567168147380976e-05,0.0006499633782968567,0,0,3.230025445292621,32.280978027799954,NOTCH2;ROBO2;NOTCH3;SEMA7A;NOTCH1;SEMA4D;BDNF;VEGFA;EFNA1;NELL2;NFASC;ALCAM;OPHN1;DAG1;CNTN1;PLXNB2;NCAM1;CNTN4,
GO_Biological_Process_2023,Positive Regulation Of Interleukin-12 Production (GO:0032735),8/33,4.606359252993645e-05,0.0006499633782968567,0,0,7.472,74.61156386927854,CD40;CD40LG;CLEC7A;IL12B;IL16;CCL19;LGALS9;TLR3,immune
GO_Biological_Process_2023,Positive Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051281),8/33,4.606359252993645e-05,0.0006499633782968567,0,0,7.472,74.61156386927854,CXCL10;CXCL9;CXCL11;APEX1;F2R;XCL1;THY1;F2,
GO_Biological_Process_2023,Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),14/98,5.023184476659706e-05,0.0007009511169867838,0,0,3.908271908271909,38.68744183378217,TGFB1;TFRC;MMP1;MMP3;CAPG;PARK7;CXCL13;CLU;VEGFA;CDH5;LGALS3;CLEC7A;LCP1;EIF4G1,
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),33/379,5.036028542807071e-05,0.0007009511169867838,0,0,2.258545097611517,22.35125719749204,COL18A1;NOTCH1;PDCD5;UMOD;CXCL1;TREM2;PLG;PTPRK;ATRAID;TNN;IL12B;TNFRSF8;CCN3;APOD;IGFBP7;APOE;IGFBP6;B2M;ENPP7;CCL23;MAP2K1;TGFB1;IGFBP3;F2R;EIF2AK2;SOD2;MTSS1;SLURP1;TGFBR3;FABP3;OGN;PTPN6;HSPA1A,
GO_Biological_Process_2023,Negative Regulation Of Response To Wounding (GO:1903035),7/25,5.077135783357285e-05,0.0007009511169867838,0,0,9.072810935173909,89.71357116183395,RTN4R;APCS;REG3A;PTPRS;CD109;SERPINE1;PTPN6,
GO_Biological_Process_2023,Positive Regulation Of T Cell Migration (GO:2000406),7/25,5.077135783357285e-05,0.0007009511169867838,0,0,9.072810935173909,89.71357116183395,CXCL10;CCL21;CCL20;CCL5;XCL1;TNFRSF14;CXCL13,immune
GO_Biological_Process_2023,Regulation Of Monocyte Chemotaxis (GO:0090025),7/25,5.077135783357285e-05,0.0007009511169867838,0,0,9.072810935173909,89.71357116183395,CXCL10;CCL5;SERPINE1;CXCL17;CCN3;PLA2G7;LGMN,
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response (GO:0050728),15/111,5.302530854724663e-05,0.0007289273102009912,0,0,3.6662054120541208,36.09284360933425,REG3A;APCS;GRN;ADIPOQ;CXCL17;APOA1;TREM2;TNFRSF1B;TNFRSF1A;CDH5;PROC;SIRPA;CCN3;PTPN6;APOE,immune
GO_Biological_Process_2023,Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425),10/53,5.418830294508726e-05,0.0007399610118520225,0,0,5.438391994086541,53.42157192660292,NOTCH1;PTPRC;EGF;IL10RB;CCL5;F2R;KIT;PRL;F2;IL7R,
GO_Biological_Process_2023,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),9/43,5.428998994231199e-05,0.0007399610118520225,0,0,6.185520361990951,60.74905131440103,CDH5;CD40;CD40LG;ANGPT1;CD160;SERPINE1;FASLG;GAS6;ICAM1,vascular
GO_Biological_Process_2023,Defense Response To Gram-negative Bacterium (GO:0050829),12/75,5.5431408609059e-05,0.000752316956672949,0,0,4.460550887021475,43.71502314720713,CHGA;SELP;FCN2;RARRES2;SERPINE1;IL12B;TREM2;UMOD;TNFRSF14;AZU1;F2;IL6R,
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),33/381,5.58157472722387e-05,0.0007543368713627871,0,0,2.24532639340707,21.98950191461536,NOTCH2;TFRC;TREM2;TRIAP1;MPO;EGFR;COMP;PRDX5;ERBB3;TXNDC5;CD74;CDSN;ANGPT1;SEMA4D;HGF;PLAUR;AZU1;DKK1;PRAP1;MMP9;VEGFA;FABP1;CD40LG;PROC;AXL;TAX1BP1;BCL2;FAS;ANGPTL4;GAS6;FXN;MET;HSPA1A,
GO_Biological_Process_2023,Positive Regulation Of Monocyte Chemotaxis (GO:0090026),6/18,5.982728422565008e-05,0.0008051545856082236,0,0,11.654501216545013,113.3289379062915,CXCL10;CCL5;SERPINE1;CXCL17;PLA2G7;LGMN,
GO_Biological_Process_2023,Intracellular Calcium Ion Homeostasis (GO:0006874),17/139,6.300408972639374e-05,0.0008443602485089503,0,0,3.2731297123567344,31.658728250854267,CCL14;CCL13;CD40;CCL23;CALCB;CCL11;STC1;F2;CDH5;CCL8;STC2;CCL5;CDH23;BCL2;CCL19;CTRC;CCL15,electrolyte transport
GO_Biological_Process_2023,Macrophage Activation (GO:0042116),8/35,7.256054186006356e-05,0.0009683808982407648,0,0,6.917795844625113,65.93412984660552,FCER2;ITGAM;CD93;IFNGR1;ITGB2;TREM2;AZU1;CLU,
GO_Biological_Process_2023,Negative Regulation Of Coagulation (GO:0050819),5/12,7.462486986331547e-05,0.0009877002403809896,0,0,16.633396979691025,158.06778244480722,PROC;SERPINE2;SERPINE1;APOE;TFPI,
GO_Biological_Process_2023,Positive Regulation Of T-helper 1 Type Immune Response (GO:0002827),5/12,7.462486986331547e-05,0.0009877002403809896,0,0,16.633396979691025,158.06778244480722,IL1R1;IL18;IL12B;XCL1;IL18R1,immune
GO_Biological_Process_2023,Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531),10/55,7.54282773472577e-05,0.0009916973915677005,0,0,5.19614235262157,49.323489219589305,CD40;CCL5;KIT;IL18;IL12B;HCLS1;IL6R;CRLF1;TNFRSF1A;VEGFA,
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),33/387,7.554610163675271e-05,0.0009916973915677005,0,0,2.206566464129624,20.942009218937898,LRPAP1;TNXB;SERPINE1;PDGFB;TREM2;OXT;ENO1;TNFRSF11A;PRL;LILRA2;SPP1;IL12B;APOE;TGFB1;EGF;FST;ADIPOQ;F2R;IL18;EIF2AK2;LILRB2;VEGFA;SOD1;COL1A1;FABP4;LRG1;FABP5;APEX1;LCN2;ADAM8;LCP1;GAS6;PPIB,
GO_Biological_Process_2023,Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567),6/19,8.438645525720651e-05,0.0010942907538009,0,0,10.75743964065132,100.9058988591807,IGFBP1;CDH3;IGFBP4;CILP;IGFBP3;IGFBP6,
GO_Biological_Process_2023,Regulation Of Neuroinflammatory Response (GO:0150077),6/19,8.438645525720651e-05,0.0010942907538009,0,0,10.75743964065132,100.9058988591807,MMP3;IL18;TREM2;MMP8;TNFRSF1B;MMP9,immune
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900746),6/19,8.438645525720651e-05,0.0010942907538009,0,0,10.75743964065132,100.9058988591807,SMOC2;TNXB;SORD;IL12B;ROBO1;VEGFA,vascular
GO_Biological_Process_2023,Regulation Of Peptidase Activity (GO:0052547),7/27,8.724475103897665e-05,0.0011267941031364,0,0,8.164677222898904,76.31354921001092,CST3;CSTB;ECM1;CTSV;CST7;CTSS;CTSB,
GO_Biological_Process_2023,Regulation Of Receptor Internalization (GO:0002090),8/36,8.993400100008428e-05,0.0011568618682862,0,0,6.670383275261324,62.14418873290611,CCL14;LRPAP1;ANGPT1;EGF;PCSK9;DKK1;SELE;VEGFA,
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Cell Clearance (GO:2000427),4/7,9.234547677187916e-05,0.0011644982759855,0,0,31.01779935275081,288.15454430421585,C3;TREM2;CD300LF;C2,
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Import (GO:0090280),4/7,9.234547677187916e-05,0.0011644982759855,0,0,31.01779935275081,288.15454430421585,PDGFRB;LGALS3;PDGFB;STC1,
GO_Biological_Process_2023,Positive Regulation Of Plasminogen Activation (GO:0010756),4/7,9.234547677187916e-05,0.0011644982759855,0,0,31.01779935275081,288.15454430421585,CLEC3B;F12;ENO1;MELTF,
GO_Biological_Process_2023,Positive Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900748),4/7,9.234547677187916e-05,0.0011644982759855,0,0,31.01779935275081,288.15454430421585,SMOC2;TNXB;ROBO1;VEGFA,vascular
GO_Biological_Process_2023,Regulation Of Positive Chemotaxis (GO:0050926),4/7,9.234547677187916e-05,0.0011644982759855,0,0,31.01779935275081,288.15454430421585,F7;NTRK3;CNTN1;VEGFA,
GO_Biological_Process_2023,Regulation Of Interleukin-10 Production (GO:0032653),9/46,9.490606823861702e-05,0.0011920946532089,0,0,5.683100683100683,52.64041859217032,CD40LG;CLEC7A;IL12B;XCL1;LILRB1;LGALS9;MMP8;CD46;TNFRSF21,immune
GO_Biological_Process_2023,Regulation Of Calcium Ion Transport (GO:0051924),10/57,0.00010334829195390376,0.0012922641832639,0,0,4.974509701919575,45.65309418451295,EGF;CCL5;F2R;CCL4;BCL2;STC1;IL16;LILRB1;LILRB2;LILRA2,electrolyte transport
GO_Biological_Process_2023,B Cell Activation (GO:0042113),13/92,0.00010368775994344044,0.0012922641832639,0,0,3.8550749398151742,35.36694509941432,CD86;ITGB1;CD40;CR2;VCAM1;CD79B;HHEX;CASP8;CD40LG;PTPRC;KIT;BCL2;CD22,immune
GO_Biological_Process_2023,Positive Regulation Of Immune Effector Process (GO:0002699),8/37,0.0001106152442053194,0.0013679560895352,0,0,6.440033641715727,58.66518150107304,FCN2;PTPRC;IL12B;LILRB1;LGALS9;CFP;CD46;MBL2,immune
GO_Biological_Process_2023,Positive Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046427),8/37,0.0001106152442053194,0.0013679560895352,0,0,6.440033641715727,58.66518150107304,NOTCH1;IL10RB;CCL5;F2R;KIT;PRL;F2;IL7R,
GO_Biological_Process_2023,Negative Regulation Of Signaling (GO:0023057),7/28,0.00011219579872876944,0.0013768702809511,0,0,7.775477060495331,70.72002444486185,BRAP;MPIG6B;ERBB3;IGFBP3;ADIPOQ;PCSK9;LDLR,
GO_Biological_Process_2023,Negative Regulation Of Wound Healing (GO:0061045),7/28,0.00011219579872876944,0.0013768702809511,0,0,7.775477060495331,70.72002444486185,APCS;PROC;SERPINE2;CD109;SERPINE1;APOE;TFPI,
GO_Biological_Process_2023,Regulation Of Interleukin-2 Production (GO:0032663),9/47,0.0001131176432204186,0.0013828847757061,0,0,5.533256217466744,50.28115402846606,CD86;PTPRC;CLEC7A;CD80;XCL1;VSIG4;CD34;GBP1;HAVCR2,immune
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Biogenesis (GO:0044089),13/93,0.0001160449899654104,0.0013895728065063,0,0,3.8066871165644174,34.49441939531077,CHGA;TGFB1;TFRC;MMP1;MMP3;PARK7;CLU;MTSS1;VEGFA;CDH5;LGALS3;HYAL1;CLEC7A,
GO_Biological_Process_2023,Leukotriene Metabolic Process (GO:0006691),6/20,0.00011634566319187384,0.0013895728065063,0,0,9.988529718456723,90.48554077825712,CPA1;PLA2G1B;PLA2G4A;PRG3;PTGR1;GGT1,
GO_Biological_Process_2023,Positive Regulation Of Protein Processing (GO:0010954),6/20,0.00011634566319187384,0.0013895728065063,0,0,9.988529718456723,90.48554077825712,CLEC3B;F12;MYH9;ENO1;MELTF;KLKB1,
GO_Biological_Process_2023,Pulmonary Valve Development (GO:0003177),6/20,0.00011634566319187384,0.0013895728065063,0,0,9.988529718456723,90.48554077825712,NOTCH2;ROBO2;NOTCH1;TNFRSF1B;ROBO1;TNFRSF1A,
GO_Biological_Process_2023,Immune Response-Regulating Cell Surface Receptor Signaling Pathway (GO:0002768),5/13,0.0001171353911197978,0.0013895728065063,0,0,14.553462940461726,131.7405676613689,PIGR;CD40;KIT;LILRB1;LILRB2,immune
GO_Biological_Process_2023,Positive Regulation Of Superoxide Anion Generation (GO:0032930),5/13,0.0001171353911197978,0.0013895728065063,0,0,14.553462940461726,131.7405676613689,ITGAM;TGFB1;CLEC7A;ITGB2;SOD1,electrolyte transport
GO_Biological_Process_2023,Regulation Of T Cell Chemotaxis (GO:0010819),5/13,0.0001171353911197978,0.0013895728065063,0,0,14.553462940461726,131.7405676613689,CXCL10;CCL21;CCL5;XCL1;CXCL13,immune
GO_Biological_Process_2023,Response To UV-A (GO:0070141),5/13,0.0001171353911197978,0.0013895728065063,0,0,14.553462940461726,131.7405676613689,MMP1;MMP3;TIMP1;MMP9;EGFR,
GO_Biological_Process_2023,Positive Regulation Of Cell Growth (GO:0030307),14/106,0.00011993024682475338,0.0014166689025854,0,0,3.566926610404871,32.20435452441825,YAP1;SEMA7A;SEMA4D;BDNF;TWF2;DNPH1;EGFR;CXCL16;HYAL1;BCL2;PRSS2;HDGFL2;FXN;EIF4G1,
GO_Biological_Process_2023,Regulation Of Neuron Death (GO:1901214),10/58,0.00012030407165258911,0.0014166689025854,0,0,4.870619396903016,43.95971735636931,CHGA;ITGAM;CSF1;ITGB2;PCSK9;PARK7;TNFRSF1B;CLU;DKK1;EIF4G1,
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),12/82,0.0001349084029022519,0.0015828264267249,0,0,4.013025210084034,35.75972456081021,LGALS3;BDNF;HGF;PLAUR;BCL2;ITGAV;PARK7;TRIAP1;CLU;MMP9;FXN;HSPA1A,
GO_Biological_Process_2023,Positive Regulation Of Proteolysis (GO:0045862),10/59,0.0001395509455993545,0.0016313199954552,0,0,4.770969512499376,42.35228196148582,ATP5IF1;CASP8;TNIP1;IST1;ADAM9;CTSV;APOE;TNFRSF1B;CTSS;CTSC,
GO_Biological_Process_2023,Maintenance Of Blood-Brain Barrier (GO:0035633),7/29,0.0001426463278976557,0.0016614406845679,0,0,7.421658731037537,65.7198435915208,ITGB1;CDH5;PECAM1;ESAM;F11R;JAM2;MBL2,
GO_Biological_Process_2023,Regulation Of Signal Transduction (GO:0009966),20/193,0.00015565622139080733,0.0018064017286766,0,0,2.718336862587993,23.83399892370807,BRAP;IGFBP1;MPIG6B;IGFBP4;CD80;IGFBP3;ADIPOQ;TREM2;CLU;BST1;ERBB3;MZB1;IGFBP7;NCAM1;TIMP1;IGFBP6;CD46;MGLL;CD55;CD177,
GO_Biological_Process_2023,Positive Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0045954),6/21,0.00015720491770727184,0.0018112494655265,0,0,9.322141119221412,81.64294272184951,KLRK1;LAMP1;CD160;IL12B;KLRD1;PVR,
GO_Biological_Process_2023,Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051043),6/21,0.00015720491770727184,0.0018112494655265,0,0,9.322141119221412,81.64294272184951,ADAM9;TIMP3;APOE;TIMP1;TNFRSF1B;TIMP4,
GO_Biological_Process_2023,Negative Regulation Of T Cell Activation (GO:0050868),9/49,0.0001583831584200885,0.0018117902014983,0,0,5.256043956043956,45.99297798606321,CD86;LGALS3;CD80;PLA2G2A;LILRB1;VSIG4;LILRB2;TNFRSF21;HAVCR2,immune
GO_Biological_Process_2023,Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),9/49,0.0001583831584200885,0.0018117902014983,0,0,5.256043956043956,45.99297798606321,FABP1;LAMP3;HGF;PLAUR;PARK7;TRIAP1;GAS6;MMP9;VEGFA,
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),14/109,0.00016224428812605142,0.0018493539319136,0,0,3.453743695848959,30.138774569866136,FIS1;PDCD5;F2R;SORD;HIP1R;FASLG;ROBO1;CASP8;CLEC7A;TNFSF10;CNTN1;FAS;LGALS9;CTSD,
GO_Biological_Process_2023,Negative Regulation Of Lymphocyte Proliferation (GO:0050672),8/39,0.00016382508642369154,0.0018607508929612,0,0,6.023918174665617,52.50875529509289,CD86;TNFRSF13B;CD80;PLA2G2A;LILRB1;VSIG4;LILRB2;TNFRSF21,immune
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),12/84,0.00017060905735867709,0.0019241577842247,0,0,3.901143790849673,33.84685343392975,FABP1;FIS1;CLEC7A;LAMP3;HGF;PDCD5;F2R;TNFSF10;TRIAP1;GAS6;CTSD;VEGFA,
GO_Biological_Process_2023,Regulation Of Interleukin-1 Beta Production (GO:0032651),12/84,0.00017060905735867709,0.0019241577842247,0,0,3.901143790849673,33.84685343392975,ORM1;SERPINB1;CASP8;CLEC7A;F2R;SIRPA;APOA1;LGALS9;LCP1;CCL19;AZU1;LILRA2,immune
GO_Biological_Process_2023,Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179),11/72,0.00017213552402529152,0.0019345616963263,0,0,4.218171238236652,36.55985380952345,ITGB1;TGFBR3;CDH5;COL3A1;TGFB1;GDF15;APOA1;ADAM9;LTBP2;PTPRK;ENG,
GO_Biological_Process_2023,Negative Regulation Of T Cell Mediated Immunity (GO:0002710),5/14,0.0001760112421462738,0.0019618338779574,0,0,12.935736465505602,111.82895910077892,PTPRC;CD80;XCL1;LILRB1;KLRD1,immune
GO_Biological_Process_2023,Regulation Of Extracellular Matrix Disassembly (GO:0010715),5/14,0.0001760112421462738,0.0019618338779574,0,0,12.935736465505602,111.82895910077892,DDR1;CST3;DPP4;TGFB1;MELTF,
GO_Biological_Process_2023,CD40 Signaling Pathway (GO:0023035),4/8,0.00017862867538496785,0.0019618338779574,0,0,23.262135922330096,200.7569167463999,CD86;ITGB1;CD40LG;ITGA5,
GO_Biological_Process_2023,Plasminogen Activation (GO:0031639),4/8,0.00017862867538496785,0.0019618338779574,0,0,23.262135922330096,200.7569167463999,PLAU;F11;PLAT;KLKB1,
GO_Biological_Process_2023,Synapse Pruning (GO:0098883),4/8,0.00017862867538496785,0.0019618338779574,0,0,23.262135922330096,200.7569167463999,C3;ITGAM;TREM2;DKK1,
GO_Biological_Process_2023,"Phagocytosis, Engulfment (GO:0006911)",7/30,0.0001794621686673538,0.0019618338779574,0,0,7.098607212836943,61.22936398558493,MSR1;ITGAM;MEGF10;BIN2;ITGB2;MYH9;HAVCR1,
GO_Biological_Process_2023,Positive Regulation Of Lipid Kinase Activity (GO:0090218),7/30,0.0001794621686673538,0.0019618338779574,0,0,7.098607212836943,61.22936398558493,PDGFRB;TGFB1;CCL21;KIT;PDGFB;CCL19;F2,
GO_Biological_Process_2023,Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010743),7/30,0.0001794621686673538,0.0019618338779574,0,0,7.098607212836943,61.22936398558493,MSR1;CSF1;ADIPOQ;PLA2G2A;IL18;ITGAV;LCP1,
GO_Biological_Process_2023,Regulation Of Interleukin-12 Production (GO:0032655),9/50,0.0001861397275773855,0.0020279100252733,0,0,5.127579737335835,44.040848728928886,CD40;CD40LG;CLEC7A;IL12B;IL16;LILRB1;LGALS9;CCL19;TLR3,immune
GO_Biological_Process_2023,Positive Regulation Of Defense Response (GO:0031349),15/124,0.0001891694628947044,0.0020539314903448,0,0,3.226751074850198,27.66250882504379,GRN;SERPINE1;PLA2G2A;IL18;IL16;PLA2G7;IL17RA;TNFRSF1A;TNIP1;CCL5;CCN4;IL12B;ADAM8;LCP1;TLR3,
GO_Biological_Process_2023,Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092),17/152,0.00019119809019785183,0.0020630240203949,0,0,2.9559209024067226,25.309187564229436,CD40;TFRC;PLA2G1B;IL18;EIF2AK2;IL1RAP;TNFRSF11A;CLU;AGER;EDA2R;CRNN;CD40LG;CLEC7A;TRIM25;LGALS9;IL18R1;HSPA1A,
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Migration (GO:0010595),12/85,0.00019129507775750583,0.0020630240203949,0,0,3.847502014504432,32.94113265153913,NELL2;SMOC2;CD40;GRN;TGFB1;ANGPT1;ANXA3;EGF;PDGFB;MET;VEGFA;LGMN,vascular
GO_Biological_Process_2023,Cellular Response To Low-Density Lipoprotein Particle Stimulus (GO:0071404),6/22,0.00020862637922842143,0.0022274343088954,0,0,8.739051094890511,74.0631570996507,ITGB1;ITGB2;TREM2;LCP1;LDLR;CES1,
GO_Biological_Process_2023,Positive Regulation Of Cholesterol Efflux (GO:0010875),6/22,0.00020862637922842143,0.0022274343088954,0,0,8.739051094890511,74.0631570996507,ADIPOQ;APOA1;TREM2;APOE;PLTP;CES1,
GO_Biological_Process_2023,Positive Regulation Of Receptor Internalization (GO:0002092),6/22,0.00020862637922842143,0.0022274343088954,0,0,8.739051094890511,74.0631570996507,CCL14;ANGPT1;EGF;PCSK9;SELE;VEGFA,
GO_Biological_Process_2023,Regulation Of T Cell Activation (GO:0050863),10/62,0.00021354508801027465,0.0022723751391923,0,0,4.4950159864585295,37.99035833073524,LGALS3;CD209;CCL5;SPINK5;SIRPA;TNFSF8;THY1;TNFRSF1B;B2M;SIRPB1,immune
GO_Biological_Process_2023,Positive Regulation Of Cholesterol Transport (GO:0032376),7/31,0.0002235900898004382,0.002371387608049,0,0,6.802476654486399,57.17955174870777,ADIPOQ;APOA1;TREM2;APOE;PLTP;ENPP7;CES1,
GO_Biological_Process_2023,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),23/246,0.0002427360142804864,0.0025659519925425,0,0,2.4278026905829595,20.20790325650789,CD40;TFRC;ANXA3;PLA2G1B;IL18;EIF2AK2;IL1RAP;PARK7;TNFRSF11A;CLU;AGER;EDA2R;VEGFA;CRNN;CD40LG;CLEC7A;KIT;TRIM25;HCLS1;ADAM8;LGALS9;IL18R1;HSPA1A,
GO_Biological_Process_2023,Negative Regulation Of Immune Effector Process (GO:0002698),5/15,0.0002550434355358175,0.0026783741771187,0,0,11.641555285540704,96.32312124528636,LGALS3;GRN;LILRB1;CD55;HAVCR2,immune
GO_Biological_Process_2023,Regulation Of Amyloid-Beta Clearance (GO:1900221),5/15,0.0002550434355358175,0.0026783741771187,0,0,11.641555285540704,96.32312124528636,LRPAP1;IFNGR1;TREM2;APOE;CLU,
GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),22/232,0.0002693983572334502,0.0028198788830677,0,0,2.464634290440742,20.257616417307023,CD74;CD40;ECM1;TFRC;CCL21;F2R;TNFRSF19;SHISA5;FASLG;TREM2;EDA2R;TNFRSF1A;BST2;CASP8;TNIP1;CLEC7A;EEF1D;TNFSF10;TRIM25;LGALS9;CCL19;LTBR,
GO_Biological_Process_2023,Adaptive Immune Response Based On Somatic Recombination Of Immune Receptors Built From Immunoglobulin Superfamily Domains (GO:0002460),6/23,0.0002724338932426253,0.002823966861023,0,0,8.224559896951481,67.50812989648112,CR2;CD8A;IL18;IL12B;CD46;IL18BP,immune
GO_Biological_Process_2023,Cholesterol Efflux (GO:0033344),6/23,0.0002724338932426253,0.002823966861023,0,0,8.224559896951481,67.50812989648112,APOM;NPC2;APOC1;APOA1;APOA4;APOE,
GO_Biological_Process_2023,Regulation Of T Cell Migration (GO:2000404),6/23,0.0002724338932426253,0.002823966861023,0,0,8.224559896951481,67.50812989648112,CXCL10;CCL21;CCL20;CCL5;APOD;TNFRSF14,immune
GO_Biological_Process_2023,Negative Regulation Of Cell Death (GO:0060548),10/64,0.00027924854215318265,0.0028852680016665,0,0,4.328081137372091,35.4184552783992,CHGA;CSF1;CCN5;CCN4;CCN3;PARK7;CCN2;TNFRSF1B;CHMP6;EIF4G1,
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Transmembrane Transport (GO:1904427),8/42,0.0002816408169029947,0.0029006287348562,0,0,5.491535150645624,44.89262987713419,CXCL10;CXCL9;CXCL11;PLA2G1B;F2R;XCL1;THY1;F2,
GO_Biological_Process_2023,Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224),9/53,0.0002947095914356924,0.003025496222335,0,0,4.777222777222777,38.83652869619426,CD86;IL12B;EIF2AK2;LGALS9;CCL19;MMP8;AGER;TLR3;EGFR,
GO_Biological_Process_2023,Negative Regulation Of Receptor Binding (GO:1900121),4/9,0.000310992280398696,0.0031622484892603,0,0,18.60873786407767,150.27937464410925,ADIPOQ;PCSK9;B2M;PTPRF,
GO_Biological_Process_2023,Regulation Of Cellular Extravasation (GO:0002691),4/9,0.000310992280398696,0.0031622484892603,0,0,18.60873786407767,150.27937464410925,BST1;THY1;LYVE1;ICAM1,
GO_Biological_Process_2023,"Wound Healing, Spreading Of Epidermal Cells (GO:0035313)",4/9,0.000310992280398696,0.0031622484892603,0,0,18.60873786407767,150.27937464410925,ITGB1;MMP12;LRG1;ITGA5,
GO_Biological_Process_2023,Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509),10/65,0.0003179629710354822,0.0032212368684476,0,0,4.24916648144032,34.220983602551925,CD40;CCL5;KIT;IL18;IL12B;HCLS1;IL6R;CRLF1;TNFRSF1A;VEGFA,
