Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,theme
GO_Biological_Process_2023,Negative Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902992),4/18,0.0083348180628765,0.0466776785042324,0,0,5.899705927874942,28.24374237204916,NTRK2;APEX1;APOE;CLU,
GO_Biological_Process_2023,Positive Regulation Of Focal Adhesion Assembly (GO:0051894),4/18,0.0083348180628765,0.0466776785042324,0,0,5.899705927874942,28.24374237204916,KDR;THY1;TEK;VEGFA,
GO_Biological_Process_2023,Positive Regulation Of Interleukin-4 Production (GO:0032753),4/18,0.0083348180628765,0.0466776785042324,0,0,5.899705927874942,28.24374237204916,CD40LG;LGALS9;ZP3;HAVCR2,immune
GO_Biological_Process_2023,Positive Regulation Of Phosphoprotein Phosphatase Activity (GO:0032516),4/18,0.0083348180628765,0.0466776785042324,0,0,5.899705927874942,28.24374237204916,PDGFRB;PPP1R12A;PTPRC;CD300A,
GO_Biological_Process_2023,Positive Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070304),4/18,0.0083348180628765,0.0466776785042324,0,0,5.899705927874942,28.24374237204916,LYN;SEMA4C;EIF2AK2;IGFBP6,stress response
GO_Biological_Process_2023,Protein Autoprocessing (GO:0016540),4/18,0.0083348180628765,0.0466776785042324,0,0,5.899705927874942,28.24374237204916,HTRA2;FXN;ASRGL1;KLK6,
GO_Biological_Process_2023,Regulation Of Lymphocyte Activation (GO:0051249),4/18,0.0083348180628765,0.0466776785042324,0,0,5.899705927874942,28.24374237204916,CD4;LEP;CRTAM;PAG1,immune
GO_Biological_Process_2023,Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175),4/18,0.0083348180628765,0.0466776785042324,0,0,5.899705927874942,28.24374237204916,HSPB1;HTRA2;TREM2;P4HB,stress response
GO_Biological_Process_2023,Response To Cholesterol (GO:0070723),4/18,0.0083348180628765,0.0466776785042324,0,0,5.899705927874942,28.24374237204916,TGFB1;PMVK;CCL3;CES1,
GO_Biological_Process_2023,RNA Phosphodiester Bond Hydrolysis (GO:0090501),5/28,0.0085497104866379,0.0475732282865821,0,0,4.491653305668208,21.38861458819351,ERN1;LACTB2;ELAC1;NUDT16;RNASE1,
GO_Biological_Process_2023,Hematopoietic Progenitor Cell Differentiation (GO:0002244),5/28,0.0085497104866379,0.0475732282865821,0,0,4.491653305668208,21.38861458819351,LYN;BMP4;TGFB1;PTPRC;KIT,
GO_Biological_Process_2023,Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407),5/28,0.0085497104866379,0.0475732282865821,0,0,4.491653305668208,21.38861458819351,EDN1;DDAH1;PKD2;CLU;TMEM106A,
GO_Biological_Process_2023,Pyroptosis (GO:0070269),5/28,0.0085497104866379,0.0475732282865821,0,0,4.491653305668208,21.38861458819351,CASP8;CASP3;GZMA;GZMB;TREM2,
GO_Biological_Process_2023,Negative Regulation Of MAP Kinase Activity (GO:0043407),7/51,0.008774466576505,0.0485894861140542,0,0,3.290587944664032,15.58392605118245,LYN;BMP4;PTPN1;CD300A;SMPD1;APOE;AGT,
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377),7/51,0.008774466576505,0.0485894861140542,0,0,3.290587944664032,15.58392605118245,ITGB1;LRP1;CNPY4;TREM2;STX4;ARF6;EPHA2,
GO_Biological_Process_2023,Receptor Internalization (GO:0031623),7/51,0.008774466576505,0.0485894861140542,0,0,3.290587944664032,15.58392605118245,ITGB1;CCL14;CEACAM1;LRP1;ITGB2;LILRB4;DNM1,
KEGG_2021_Human,Cytokine-cytokine receptor interaction,74/295,5.968959141957089e-34,1.6772775188899423e-31,0,0,7.400274782110517,566.1307936171212,ACVRL1;IL22;CXCL6;IL1RN;CD40;TNFRSF6B;CSF3R;CXCL17;IL5RA;CXCL1;FASLG;PRL;CXCL3;EDA2R;CXCL5;CXCL16;TNFSF13B;GHR;IL18RAP;TNFSF10;TNFSF11;TNFRSF8;IL6R;IL13RA1;IL4R;IL18;IL19;IL16;LIFR;OSMR;TNFRSF1B;IL17RB;IL17RA;EDAR;XCL1;IL6ST;IFNAR1;CCL14;CCL13;CSF2RB;TNFRSF11A;CSF2RA;CCL5;CCL4;CCL3;CCL2;TNFRSF14;CCL19;CCL18;CCL17;CCL24;CCL23;CCL22;TGFB1;CCL21;CCL20;GDF15;IL10RB;TNFSF12;OSM;TNFRSF10B;TNFRSF10A;PPBP;BMP4;GH1;CD4;CD40LG;CXCL12;IL7;LEP;CD27;IL17C;CCL27;CCL26,immune
KEGG_2021_Human,Cell adhesion molecules,44/148,7.011631036389283e-24,9.851341606126944e-22,0,0,9.088727241048872,484.5606929639334,ITGB1;CD274;CD40;ITGAM;SELPLG;CD80;ITGB2;ICAM2;ICAM3;PTPRM;CD99L2;F11R;PVR;PTPRF;VSIR;ICAM1;CDH5;CDH3;NRCAM;ITGAV;ITGB7;NCAM1;CD58;CD34;ICOSLG;VCAM1;L1CAM;SELE;SELP;OCLN;CD4;PTPRC;CD40LG;CD6;CD8A;CD28;CNTN1;PECAM1;SDC1;CDH15;PDCD1;SIGLEC1;CD22;NECTIN2,
KEGG_2021_Human,Viral protein interaction with cytokine and cytokine receptor,34/100,7.61568737621801e-21,7.133360509057536e-19,0,0,10.964708676914723,507.93000579210377,CCL14;CXCL6;CCL13;CXCL1;CXCL3;CXCL5;IL18RAP;CCL5;CCL4;TNFSF10;CCL3;CCL2;TNFRSF14;CCL19;CCL18;IL6R;CCL17;CCL24;CCL23;CCL22;CCL21;CCL20;IL10RB;IL18;TNFRSF10B;IL19;TNFRSF10A;PPBP;TNFRSF1B;CXCL12;XCL1;IL6ST;CCL27;CCL26,immune
KEGG_2021_Human,PI3K-Akt signaling pathway,52/354,1.4574953223916828e-13,1.0238904639801572e-11,0,0,3.6938202459791865,109.17782679246596,ITGB1;CDKN1A;CSF3R;FLT1;ITGB5;TNC;FASLG;PRL;IGF1R;FGF5;GHR;GYS1;AKT2;KDR;TNR;ITGAV;ITGB7;IKBKG;IL6R;PDGFRB;IL4R;HGF;ITGA2;F2R;OSMR;COL2A1;KIT;COL6A3;ITGA5;MET;EPHA2;IFNAR1;PDGFB;EFNA4;THBS4;BCL2L11;ERBB4;NTRK2;ANGPT1;BDNF;EGF;OSM;VEGFC;VEGFA;COL1A1;EFNA1;GH1;IL7;ITGA11;COL9A1;TEK;FGFR4,
KEGG_2021_Human,Lysosome,29/128,7.790505380094272e-13,4.3782640236129816e-11,0,0,6.189354570200895,172.5635409093714,SCARB2;CD63;ASAH1;IDUA;CTSZ;NAGPA;CTSS;LAMP1;AP1G2;GM2A;HYAL1;LAMP3;SMPD1;LAMP2;ACP5;CTSD;ARSB;CTSC;CD164;SORT1;FUCA1;AP3B1;IGF2R;PLA2G15;NPC2;GLB1;TPP1;GLA;LGMN,
KEGG_2021_Human,Lipid and atherosclerosis,38/215,9.551788784192409e-13,4.473421080596777e-11,0,0,4.563293995030282,126.29773010495438,CD40;NCF2;SRC;ITPR1;CXCL1;FASLG;CXCL3;ICAM1;PPP3R1;CASP7;CASP8;IRAK1;AKT2;CASP3;CCL5;TNFSF10;CCL3;CCL2;CD14;IKBKG;LDLR;MAP3K5;MAP2K6;LYN;VAV3;VCAM1;IL18;TNFRSF10B;NFATC1;TNFRSF10A;TRAF2;IRAK4;SELE;MMP9;ERN1;SELP;CD40LG;ARHGEF1,vascular
KEGG_2021_Human,Malaria,18/50,3.673536705580503e-12,1.4746625918116018e-10,0,0,11.782797029702971,310.2394697005089,CD40;CR1;TGFB1;VCAM1;LRP1;HGF;ITGB2;IL18;SELE;THBS4;ICAM1;SELP;KLRK1;CD40LG;PECAM1;CCL2;SDC1;MET,
KEGG_2021_Human,NF-kappa B signaling pathway,25/104,7.325976701165903e-12,2.5732493162845226e-10,0,0,6.6638131858879,170.8574687886827,CCL13;CD40;CXCL1;TNFRSF11A;CXCL3;EDA2R;ICAM1;TNFSF13B;IRAK1;PLAU;CCL4;TNFSF11;TRIM25;CD14;IKBKG;CCL19;LYN;VCAM1;CCL21;TRAF2;IRAK4;EDAR;CXCL12;CD40LG;LAT,
KEGG_2021_Human,Rheumatoid arthritis,23/93,2.6998959084609817e-11,8.429675003083732e-10,0,0,6.906905815423515,168.081091898284,CXCL6;FLT1;TGFB1;ANGPT1;CCL20;CD80;ITGB2;IL18;CXCL1;TNFRSF11A;CXCL3;CXCL5;ICAM1;TNFSF13B;VEGFA;CXCL12;CCL5;CCL3;CD28;ACP5;TNFSF11;CCL2;TEK,
KEGG_2021_Human,Proteoglycans in cancer,34/205,9.156759504401012e-11,2.573049420736684e-09,0,0,4.208614107122977,97.27766941231194,ITGB1;CD63;CDKN1A;ITGB5;SRC;ITPR1;FASLG;IGF1R;PPP1CC;PLAU;ERBB4;AKT2;CASP3;KDR;TIMP3;ITGAV;VAV3;TGFB1;ARHGEF12;PPP1R12A;HGF;ITGA2;PLAUR;MMP9;VEGFA;COL1A1;SDC1;HCLS1;ARHGEF1;PTPN6;HPSE;ITGA5;MET;HBEGF,
KEGG_2021_Human,ECM-receptor interaction,21/88,4.028559833281253e-10,1.029113921047302e-08,0,0,6.575170505090441,142.23699445550096,ITGB1;ITGB5;ITGA2;TNC;DMP1;GP1BA;GP6;GP5;THBS4;COL1A1;COL2A1;ITGA11;DAG1;COL9A1;TNR;COL6A3;SDC1;ITGAV;ITGB7;ITGA5;AGRN,
KEGG_2021_Human,Hematopoietic cell lineage,22/99,6.723963566855572e-10,1.57452813523868e-08,0,0,5.99715864246251,126.66102883357058,CR2;CSF3R;IL4R;ITGAM;CR1;ITGA2;IL5RA;GP1BA;CD1C;CSF2RA;GP5;CD4;CD8A;IL7;CD5;KIT;CD7;CD14;ITGA5;IL6R;CD34;CD22,
KEGG_2021_Human,Complement and coagulation cascades,20/85,1.373223952830666e-09,2.8995629967655896e-08,0,0,6.448308031549487,131.58484825847202,C1QA;CR2;ITGAM;CR1;SERPIND1;PROS1;ITGB2;F2R;PLAUR;PLAT;C4BPB;CLU;SERPINA5;C3;F9;PROC;CFHR2;PLAU;CD46;KLKB1,immune
KEGG_2021_Human,TNF signaling pathway,23/112,1.4446221336198663e-09,2.8995629967655896e-08,0,0,5.426966292134831,110.46816761317174,CXCL6;EDN1;VCAM1;CCL20;VEGFC;CXCL1;TRAF2;CXCL3;TNFRSF1B;SELE;MMP9;CXCL5;ICAM1;CASP7;CASP8;AKT2;CASP3;CCL5;CCL2;FADD;IKBKG;MAP3K5;MAP2K6,
KEGG_2021_Human,MAPK signaling pathway,39/294,3.3924786187169836e-09,6.35524327906315e-08,0,0,3.241043985161632,63.2058837773595,PTPRR;FLT1;PDGFB;HSPB1;FASLG;STK4;EFNA4;CRKL;IGF1R;FGF5;PPP3R1;IRAK1;ERBB4;AKT2;CASP3;KDR;CD14;IKBKG;MAP3K5;MAP2K6;PDGFRB;NTRK2;TGFB1;ANGPT1;BDNF;EGF;HGF;VEGFC;PLA2G4A;NFATC1;TRAF2;IRAK4;VEGFA;EFNA1;KIT;TEK;FGFR4;MET;EPHA2,
KEGG_2021_Human,Focal adhesion,31/201,3.816836912771476e-09,6.703319828054907e-08,0,0,3.8471179096638655,74.57193260510849,ITGB1;FLT1;ITGB5;SRC;PDGFB;TNC;THBS4;CRKL;IGF1R;PPP1CC;AKT2;KDR;TNR;ITGAV;ITGB7;VASP;VAV3;PDGFRB;PPP1R12A;EGF;HGF;ITGA2;VEGFC;VEGFA;COL1A1;COL2A1;ITGA11;COL9A1;COL6A3;ITGA5;MET,
KEGG_2021_Human,Chemokine signaling pathway,30/192,4.975546641989868e-09,8.224285919995018e-08,0,0,3.904166150542962,74.64270082872915,CCL14;CXCL6;CCL13;SRC;CXCL1;CXCL3;CXCL5;CRKL;CXCL16;AKT2;CCL5;CCL4;CCL3;CCL2;IKBKG;CCL19;CCL18;CCL17;LYN;VAV3;CCL24;CCL23;CCL22;CCL21;CCL20;PPBP;CXCL12;XCL1;CCL27;CCL26,immune
KEGG_2021_Human,Rap1 signaling pathway,31/210,1.1114413492847194e-08,1.735083439716701e-07,0,0,3.6519478252194735,66.88550862586452,ITGB1;FLT1;ITGAM;SRC;ITGB2;PDGFB;EFNA4;CRKL;IGF1R;FGF5;AKT2;KDR;MAP2K6;VASP;VAV3;PDGFRB;FYB1;ANGPT1;EGF;HGF;F2R;VEGFC;VEGFA;EFNA1;KIT;TEK;FGFR4;MET;SKAP1;LAT;EPHA2,
KEGG_2021_Human,JAK-STAT signaling pathway,26/162,2.9708209984795704e-08,4.393687897751364e-07,0,0,4.018100803029314,69.64108986088958,IL22;CDKN1A;CSF3R;PDGFB;IL5RA;CSF2RB;PRL;CSF2RA;GHR;AKT2;IL6R;IL13RA1;PDGFRB;IL4R;EGF;IL10RB;OSM;IL19;LIFR;OSMR;GH1;IL7;LEP;PTPN6;IL6ST;IFNAR1,
KEGG_2021_Human,Apoptosis,24/142,3.624274884193271e-08,5.092106212291545e-07,0,0,4.269384537417648,73.1474784507204,DIABLO;CTSZ;ITPR1;HTRA2;TNFRSF10B;GZMB;CSF2RB;TNFRSF10A;FASLG;TRAF2;CTSS;LMNB1;ERN1;CASP7;BCL2L11;CASP8;AKT2;CASP3;TNFSF10;FADD;IKBKG;CTSD;CTSC;MAP3K5,
KEGG_2021_Human,Platelet activation,22/124,5.4442305164873593e-08,7.284898929204514e-07,0,0,4.5213086339508175,75.62397028626351,LYN;VASP;ITGB1;ARHGEF12;PPP1R12A;SRC;ITGA2;F2R;SNAP23;ITPR1;PLA2G4A;GP1BA;GP6;GP5;COL1A1;VAMP8;PPP1CC;COL3A1;FCGR2A;AKT2;ARHGEF1;PRKG1,
KEGG_2021_Human,Yersinia infection,23/137,7.90077805501155e-08,1.0091448333901115e-06,0,0,4.231262614500854,69.19688193410794,ITGB1;VAV3;FYB1;ARHGEF12;SRC;IL18;NFATC1;TRAF2;IRAK4;CRKL;CD4;FCGR2A;IRAK1;CD8A;AKT2;CCL2;ARHGEF1;IKBKG;ITGA5;LAT;SKAP2;MAP2K6;ARF6,
KEGG_2021_Human,Tuberculosis,26/180,2.594190893444309e-07,3.169424526338481e-06,0,0,3.545079781483777,53.76050023677432,ITGAM;CLEC4M;SRC;ITGB2;CORO1A;CTSS;C3;PPP3R1;CASP8;FCGR3B;LAMP1;IRAK1;AKT2;CASP3;LAMP2;CD14;FADD;CTSD;CD74;TGFB1;ARHGEF12;CR1;IL10RB;IL18;IRAK4;FCGR2A,
KEGG_2021_Human,Ras signaling pathway,30/232,3.801861833269443e-07,4.45134656311964e-06,0,0,3.124441206662472,46.18737941674218,FLT1;PDGFB;FASLG;STK4;EFNA4;IGF1R;FGF5;AKT2;KDR;ABL1;IKBKG;BRAP;PDGFRB;NTRK2;ANGPT1;BDNF;EGF;HGF;PLA2G2A;VEGFC;PLA2G4A;VEGFA;EFNA1;KIT;TEK;FGFR4;MET;LAT;EPHA2;ARF6,
KEGG_2021_Human,Fluid shear stress and atherosclerosis,22/139,4.350319014343599e-07,4.889758572122205e-06,0,0,3.938537092128252,57.691086649441175,EDN1;VCAM1;NCF2;SRC;PDGFB;PLAT;TXN;SELE;MMP9;ICAM1;VEGFA;BMP4;CDH5;AKT2;KDR;PECAM1;SDC1;CCL2;ITGAV;IKBKG;MAP3K5;MAP2K6,stress response;vascular
KEGG_2021_Human,Pathways in cancer,51/531,7.313495828870905e-07,7.904201261202786e-06,0,0,2.2551441210045664,31.861520165201004,RET;ITGB1;CDKN1A;CSF3R;IL5RA;FASLG;CRKL;IGF1R;FGF5;CASP7;CASP8;AKT2;CASP3;ITGAV;IKBKG;IL6R;IL13RA1;PDGFRB;EDN1;IL4R;ARHGEF12;ITGA2;HGF;F2R;AXIN1;TRAF2;MMP9;KIT;ARHGEF1;IL6ST;MET;IFNAR1;PDGFB;CSF2RB;STK4;CSF2RA;DLL1;BCL2L11;ABL1;FADD;ZBTB17;TGFB1;EGF;ZBTB16;VEGFC;AGT;VEGFA;BMP4;CXCL12;IL7;FGFR4,
KEGG_2021_Human,IL-17 signaling pathway,17/94,1.3219079520904145e-06,1.3757634612496534e-05,0,0,4.608705580134152,62.38544096975145,CXCL6;USP25;CCL20;CXCL1;TRAF2;CXCL3;MMP9;CXCL5;IL17RB;IL17RA;CASP8;CASP3;CCL2;IKBKG;FADD;CCL17;IL17C,
KEGG_2021_Human,Pathogenic Escherichia coli infection,26/197,1.519019321615018e-06,1.5138319281396152e-05,0,0,3.1897761421682214,42.73485238704644,ITGB1;SRC;FASLG;CASP7;CASP8;IRAK1;CASP3;TNFSF10;ABL1;FADD;IKBKG;ARHGEF12;F2R;IL18;TNFRSF10B;TNFRSF10A;TRAF2;IRAK4;OCLN;FCGR2A;HCLS1;MYH9;ARHGEF1;PTPN6;GAPDH;ARF6,
KEGG_2021_Human,Osteoclast differentiation,20/127,1.5623176482579657e-06,1.5138319281396152e-05,0,0,3.9085410462755927,52.254614805361896,TGFB1;NCF2;NFATC1;TREM2;TRAF2;TNFRSF11A;LILRB2;LILRA3;LILRB4;SIRPB1;OSCAR;PPP3R1;FCGR3B;FCGR2A;AKT2;TNFSF11;ACP5;IKBKG;IFNAR1;MAP2K6,
KEGG_2021_Human,Phagosome,21/152,7.36278540002865e-06,6.896475658026836e-05,0,0,3.351549466659926,39.612205281582106,ITGB1;ITGAM;CLEC4M;ITGB5;NCF2;ITGA2;STX7;ITGB2;SFTPD;CORO1A;CTSS;THBS4;C3;MARCO;FCGR3B;FCGR2A;LAMP1;LAMP2;ITGAV;CD14;ITGA5,
KEGG_2021_Human,Pertussis,14/76,8.996307661633613e-06,8.154717590061437e-05,0,0,4.70186905981698,54.62958876416885,ITGB1;CXCL6;C1QA;ITGAM;ITGB2;C4BPB;IRAK4;CXCL5;C3;CASP7;IRAK1;CASP3;ITGA5;CD14,
KEGG_2021_Human,Natural killer cell mediated cytotoxicity,19/131,9.75540231150404e-06,8.484813275407532e-05,0,0,3.54250904657017,40.87236887469869,VAV3;ITGB2;ICAM2;TNFRSF10B;GZMB;NFATC1;TNFRSF10A;FASLG;ICAM1;NCR1;PPP3R1;KLRK1;FCGR3B;CASP3;TNFSF10;PTPN6;LAT;CD244;IFNAR1,
KEGG_2021_Human,Regulation of actin cytoskeleton,26/218,9.964371462222367e-06,8.484813275407532e-05,0,0,2.8377381613022568,32.6807964402185,ITGB1;ITGAM;ITGB5;SRC;ITGB2;PDGFB;IQGAP2;CRKL;FGF5;PPP1CC;ITGAV;ITGB7;GIT1;VAV3;PDGFRB;ARHGEF12;PPP1R12A;EGF;ITGA2;F2R;CXCL12;ITGA11;MYH9;ARHGEF1;ITGA5;FGFR4,
KEGG_2021_Human,Viral myocarditis,12/60,1.6370319494776265e-05,0.00013529587582447445,0,0,5.198087431693989,57.28313479786312,CD40;CASP8;CD40LG;CD80;CASP3;ITGB2;DAG1;ABL1;CD28;DMD;ICAM1;EIF4G1,
KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,23/193,3.225720848285582e-05,0.00025897930239092816,0,0,2.829053878188444,29.25742175576724,LYN;CDKN1A;SRC;PDGFB;ITPR1;EIF2AK2;NFATC1;CXCL1;TRAF2;CXCL3;ICAM1;VEGFA;C3;PPP3R1;CASP8;AKT2;CASP3;FADD;IKBKG;IL6ST;TLR3;IFNAR1;MAP2K6,
KEGG_2021_Human,Human cytomegalovirus infection,25/225,4.872615118725183e-05,0.0003725637711577051,0,0,2.6154379157427936,25.969453800011944,CDKN1A;SRC;ITPR1;FASLG;CRKL;PPP3R1;CASP8;AKT2;CASP3;CCL5;CCL4;CCL3;CCL2;ITGAV;FADD;IKBKG;IL6R;MAP2K6;ARHGEF12;IL10RB;NFATC1;TRAF2;VEGFA;CXCL12;ARHGEF1,
KEGG_2021_Human,Influenza A,21/172,4.905643961863021e-05,0.0003725637711577051,0,0,2.9045655892285427,28.820665609475512,CALCOCO2;IL18;EIF2AK2;TNFRSF10B;TNFRSF10A;FASLG;IRAK4;ICAM1;MAVS;CASP8;AKT2;CASP3;CCL5;TNFSF10;TRIM25;CCL2;FADD;IKBKG;TPSAB1;TLR3;IFNAR1,
KEGG_2021_Human,Legionellosis,11/57,5.203006757970738e-05,0.0003847486576288888,0,0,4.967177710271502,48.99469506795875,C3;CASP7;ITGAM;CASP8;CR1;CASP3;ITGB2;IL18;CXCL1;CD14;CXCL3,
KEGG_2021_Human,Intestinal immune network for IgA production,10/48,5.721762383364869e-05,0.000412260315314238,0,0,5.4626068989267065,53.36228722492307,PIGR;CD40;TGFB1;CD40LG;CXCL12;CD80;CD28;ITGB7;ICOSLG;TNFSF13B,immune
KEGG_2021_Human,Leukocyte transendothelial migration,16/114,7.23488917415997e-05,0.000508250964484738,0,0,3.4006138130334462,32.42148753812432,VASP;ITGB1;VAV3;VCAM1;ITGAM;NCF2;ITGB2;CD99L2;THY1;F11R;MMP9;ICAM1;CDH5;OCLN;CXCL12;PECAM1,immune;vascular
KEGG_2021_Human,B cell receptor signaling pathway,13/81,8.431433772359092e-05,0.0005778616804958304,0,0,3.9751737675376497,37.29094065103196,VAV3;LYN;CR2;INPPL1;NFATC1;LILRB2;LILRA3;LILRB4;PPP3R1;AKT2;PTPN6;IKBKG;CD22,immune
KEGG_2021_Human,Toll-like receptor signaling pathway,15/104,8.790941325868011e-05,0.0005881558363259313,0,0,3.508279124778238,32.76453327212631,CD40;CD80;IRAK4;CASP8;IRAK1;AKT2;CCL5;CCL4;CCL3;CD14;FADD;IKBKG;TLR3;IFNAR1;MAP2K6,
KEGG_2021_Human,AGE-RAGE signaling pathway in diabetic complications,14/100,0.00020642895171433525,0.0013325235698709,0,0,3.385440281209404,28.727337214613964,EDN1;TGFB1;VCAM1;VEGFC;NFATC1;SELE;AGT;ICAM1;VEGFA;COL1A1;COL3A1;AKT2;CASP3;CCL2,electrolyte transport
KEGG_2021_Human,Leishmaniasis,12/77,0.0002086513774886892,0.0013325235698709,0,0,3.83515762925599,32.502369331189634,ITGB1;C3;ITGAM;FCGR3B;CR1;TGFB1;FCGR2A;IRAK1;NCF2;ITGB2;PTPN6;IRAK4,
KEGG_2021_Human,Hypertrophic cardiomyopathy,13/90,0.00025145492961245285,0.0015576761945529,0,0,3.5088806161016226,29.082468505691143,ITGB1;EDN1;ACE;TGFB1;ITGB5;ITGA2;AGT;ITGA11;DAG1;ITGAV;ITGB7;DMD;ITGA5,
KEGG_2021_Human,Chagas disease,14/102,0.00025499325604781334,0.0015576761945529,0,0,3.3081499551926714,27.372537376039872,C1QA;ACE;TGFB1;FASLG;IRAK4;C3;CASP8;IRAK1;AKT2;CCL5;CCL3;CCL2;FADD;IKBKG,
KEGG_2021_Human,Axon guidance,20/182,0.0003103626502479431,0.0018326989524393,0,0,2.574080879850817,20.79283100426988,EPHB6;ITGB1;EPHA4;SEMA7A;ARHGEF12;SRC;SEMA4C;SEMA3F;L1CAM;EFNA4;EFNA1;PPP3R1;CXCL12;ABL1;PLXNB3;EPHA1;MET;EPHB4;PLXNA4;EPHA2,
KEGG_2021_Human,T cell receptor signaling pathway,14/104,0.000313058895790346,0.0018326989524393,0,0,3.2342947547766823,26.09790996781617,VAV3;NFATC1;PPP3R1;CD4;PTPRC;CD40LG;CD8A;AKT2;GRAP2;CD28;PTPN6;IKBKG;PDCD1;LAT,immune
KEGG_2021_Human,Epithelial cell signaling in Helicobacter pylori infection,11/70,0.0003525443526614895,0.002021733940773,0,0,3.870068832802901,30.768340290015345,LYN;SRC;CASP3;CCL5;CXCL1;IKBKG;CXCL3;F11R;MET;GIT1;HBEGF,
KEGG_2021_Human,Renin-angiotensin system,6/23,0.0004992326048009574,0.0028056872389813,0,0,7.302548380915884,55.51717444024986,ACE;KLK1;PRCP;REN;THOP1;AGT,
KEGG_2021_Human,HIF-1 signaling pathway,14/109,0.0005098388110242739,0.0028091118803494,0,0,3.063261659076497,23.22386076750385,CDKN1A;EDN1;FLT1;ANGPT1;EGF;ENO1;ENO2;IGF1R;VEGFA;TF;AKT2;TEK;IL6R;GAPDH,stress response
KEGG_2021_Human,SNARE interactions in vesicular transport,7/33,0.0006659402318841664,0.0035986385607586,0,0,5.573954849498328,40.76963722559093,VAMP8;STX8;SNAP23;STX7;VTI1A;STX4;SNAP29,
KEGG_2021_Human,PD-L1 expression and PD-1 checkpoint pathway in cancer,12/89,0.0008111423132054873,0.0043005847171838,0,0,3.235426868213753,23.026749925933437,CD274;PPP3R1;CD4;EGF;AKT2;CD28;NFATC1;PTPN6;IKBKG;PDCD1;LAT;MAP2K6,
KEGG_2021_Human,Amoebiasis,13/102,0.0008592719366188604,0.0044713965590722,0,0,3.0338553831780297,21.417274880001752,TGFB1;ITGAM;ITGB2;HSPB1;CXCL1;SERPINB9;CD1C;CXCL3;SERPINB6;COL1A1;COL3A1;CASP3;CD14,
KEGG_2021_Human,Pyrimidine metabolism,9/56,0.0010117201669833,0.0051689703076784,0,0,3.9687108886107634,27.36864010167985,DCTD;NT5C3A;NT5C;DUT;CANT1;ENTPD5;ENTPD6;DCTPP1;TYMP,
KEGG_2021_Human,C-type lectin receptor signaling pathway,13/104,0.0010324747591913,0.0051808108452281,0,0,2.9668646452016256,20.39955807669057,ARHGEF12;CCL22;CLEC4M;SRC;ITPR1;NFATC1;PPP3R1;CLEC4D;CASP8;AKT2;IKBKG;CLEC1B;CCL17,
KEGG_2021_Human,Salmonella infection,23/249,0.0013432520962989,0.0066219971764912,0,0,2.121745046597228,14.030382138349545,ANXA2;AHNAK;DCTN1;IL18;TNFRSF10B;TNFRSF10A;TRAF2;TXN;IRAK4;CASP7;PTPRC;CASP8;IRAK1;PODXL;AKT2;CASP3;TNFSF10;CD14;FADD;IKBKG;GAPDH;ARF6;MAP2K6,
KEGG_2021_Human,Hepatitis B,17/162,0.0014211457894918,0.0068025881370857,0,0,2.4386206896551723,15.98830892533114,CDKN1A;TGFB1;SRC;NFATC1;FASLG;IRAK4;MMP9;MAVS;CASP8;IRAK1;AKT2;CASP3;FADD;IKBKG;TLR3;IFNAR1;MAP2K6,
KEGG_2021_Human,Glycosaminoglycan degradation,5/19,0.0014283014238009,0.0068025881370857,0,0,7.382630926557174,48.36560375762903,IDUA;GLB1;HYAL1;HPSE;ARSB,
KEGG_2021_Human,Endocytosis,23/252,0.0015727871382121,0.0073658864306267,0,0,2.0936159523901536,13.51409414397509,USP8;IST1;SRC;VTA1;VPS37A;IGF2R;DNM1;IGF1R;RNF41;SPART;EHD3;RABEP1;DNAJC6;STAMBP;FGFR4;CHMP6;FOLR2;RAB11FIP3;LDLR;FOLR1;GIT1;ARF6;WASHC3,
KEGG_2021_Human,Primary immunodeficiency,7/38,0.0016084031748698,0.0074092015104661,0,0,4.673702664796634,30.063655061042088,CD40;CD4;CD40LG;PTPRC;CD8A;IKBKG;ADA,
KEGG_2021_Human,Human papillomavirus infection,28/331,0.0016559592825138,0.0075052348126836,0,0,1.9293898244106944,12.35460620256941,ITGB1;CDKN1A;ITGB5;TNC;FASLG;THBS4;CASP8;AKT2;CASP3;TNR;ITGAV;ITGB7;FADD;IKBKG;PDGFRB;EGF;ITGA2;AXIN1;EIF2AK2;VEGFA;COL1A1;COL2A1;ITGA11;COL9A1;COL6A3;ITGA5;TLR3;IFNAR1,
KEGG_2021_Human,Fc gamma R-mediated phagocytosis,12/97,0.0017385983550946,0.0077547005997079,0,0,2.929681774349084,18.61717855702953,LYN;VASP;VAV3;PTPRC;FCGR3B;FCGR2A;AKT2;INPPL1;PLA2G4A;LAT;CRKL;ARF6,
