Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,theme
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Membrane (GO:1905477),8/79,0.0027299960358496,0.0212679001519638,0,0,3.628356807511737,21.419841579226453,ITGB1;FIS1;ITGAM;ITGB2;PDCD5;TREM2;STX3;EGFR,
GO_Biological_Process_2023,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),13/175,0.0027467629775544,0.0213419123414745,0,0,2.5935262994086523,15.2948860525304,CD74;CD40;F2R;TNFRSF19;SHISA5;FASLG;TNFRSF1A;CASP8;EEF1D;TNFSF10;TRIM25;CCL19;LTBR,
GO_Biological_Process_2023,Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663),4/20,0.0027794056702973,0.0214254972537095,0,0,8.019867549668874,47.20107611879259,TGFB1;CD6;CCL5;IL18,
GO_Biological_Process_2023,Positive Regulation Of Protein Processing (GO:0010954),4/20,0.0027794056702973,0.0214254972537095,0,0,8.019867549668874,47.20107611879259,CLEC3B;MYH9;ENO1;MELTF,
GO_Biological_Process_2023,Pulmonary Valve Development (GO:0003177),4/20,0.0027794056702973,0.0214254972537095,0,0,8.019867549668874,47.20107611879259,NOTCH1;TNFRSF1B;ROBO1;TNFRSF1A,
GO_Biological_Process_2023,Regulation Of Opsonization (GO:1903027),3/10,0.00285929759842,0.0217519895044707,0,0,13.731995277449824,80.43075820213699,FCN2;CFP;MBL2,
GO_Biological_Process_2023,Cellular Response To UV-A (GO:0071492),3/10,0.00285929759842,0.0217519895044707,0,0,13.731995277449824,80.43075820213699,MMP1;MMP3;TIMP1,
GO_Biological_Process_2023,Megakaryocyte Development (GO:0035855),3/10,0.00285929759842,0.0217519895044707,0,0,13.731995277449824,80.43075820213699,MPIG6B;KIT;GP1BA,
GO_Biological_Process_2023,Positive Regulation Of Cholesterol Metabolic Process (GO:0090205),3/10,0.00285929759842,0.0217519895044707,0,0,13.731995277449824,80.43075820213699,APOA1;APOE;CES1,
GO_Biological_Process_2023,Positive Regulation Of Transforming Growth Factor Beta Production (GO:0071636),3/10,0.00285929759842,0.0217519895044707,0,0,13.731995277449824,80.43075820213699,TNXB;XCL1;CD46,
GO_Biological_Process_2023,Regulation Of Interleukin-2 Production (GO:0032663),6/47,0.0028661967784236,0.0217519895044707,0,0,4.704075844745159,27.541278804603483,PTPRC;XCL1;VSIG4;CD34;GBP1;HAVCR2,immune
GO_Biological_Process_2023,Wound Healing (GO:0042060),8/80,0.0029544741569251,0.0223641510280651,0,0,3.577777777777778,20.838532659385656,MMP12;COL3A1;ERBB3;MYH9;PDGFA;PRCP;HPSE;CHMP6,
GO_Biological_Process_2023,MAPK Cascade (GO:0000165),9/98,0.0029782501998506,0.0224374587172055,0,0,3.258745849824614,18.95423235958588,BRAP;PPP1CC;MAP2K1;TGFB1;EGF;CCL5;IL18;ITGAV;MBL2,
GO_Biological_Process_2023,Vasculogenesis (GO:0001570),5/33,0.0029947169959634,0.0224374587172055,0,0,5.734423122482824,33.322191114336384,PDGFRB;TGFBR3;NOTCH1;TGFB1;ENG,
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production Involved In Immune Response (GO:0002720),5/33,0.0029947169959634,0.0224374587172055,0,0,5.734423122482824,33.322191114336384,CD160;KIT;XCL1;TNFRSF14;CD55,immune
GO_Biological_Process_2023,Regulation Of Amyloid-Beta Formation (GO:1902003),5/33,0.0029947169959634,0.0224374587172055,0,0,5.734423122482824,33.322191114336384,EFNA1;IFNGR1;CASP3;APEX1;APOE,
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),23/406,0.0033337264883616,0.0249138796343976,0,0,1.9513378411550732,11.129776440600326,CXCL6;CXCL9;SHMT1;SERPINE1;MMP3;PDGFB;TWF2;CXCL1;PPBP;LILRB2;TNFRSF1B;CXCL3;EGFR;CRHBP;CRYGD;PRDX5;CXCL11;CASP7;TNIP1;CDH1;AXL;ADAM9;LGMN,
GO_Biological_Process_2023,Positive Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902993),4/21,0.0033517914137629,0.0249220541322069,0,0,7.54772107518504,43.00887955214796,EFNA1;IFNGR1;CASP3;AGER,
GO_Biological_Process_2023,Positive Regulation Of Granulocyte Chemotaxis (GO:0071624),4/21,0.0033517914137629,0.0249220541322069,0,0,7.54772107518504,43.00887955214796,CD74;XCL1;CCL19;THBS4,
GO_Biological_Process_2023,Cellular Response To Amyloid-Beta (GO:1904646),5/34,0.0034246634370587,0.0253356083492233,0,0,5.53639846743295,31.42876150822693,VCAM1;TREM2;AGER;ICAM1;LGMN,
GO_Biological_Process_2023,Regulation Of DNA Biosynthetic Process (GO:2000278),5/34,0.0034246634370587,0.0253356083492233,0,0,5.53639846743295,31.42876150822693,PDGFRB;SMOC2;ADIPOQ;PDGFB;PDGFA,
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557),8/82,0.0034463646995201,0.0254320932725899,0,0,3.4807207207207207,19.73720169213126,PTPRC;IFNGR1;IL12B;TNFRSF8;CCL19;AGER;TLR3;HAVCR2,immune
GO_Biological_Process_2023,Intracellular Calcium Ion Homeostasis (GO:0006874),11/139,0.0035035321632445,0.025789157803131,0,0,2.773031825795645,15.67867654817843,CDH5;CCL13;CD40;CCL23;CCL11;CCL8;CCL5;CDH23;CCL19;F2;CTRC,electrolyte transport
GO_Biological_Process_2023,Response To Reactive Oxygen Species (GO:0000302),7/66,0.0038238595721269,0.0278709490371596,0,0,3.81654869003638,21.24479922796604,CRYGD;PRDX5;HYAL1;APOD;APOE;EGFR;SOD1,stress response
GO_Biological_Process_2023,Cellular Response To Superoxide (GO:0071451),3/11,0.0038432871501701,0.0278709490371596,0,0,12.01487603305785,66.81985897412955,APOA4;SOD2;SOD1,
GO_Biological_Process_2023,Digestive System Development (GO:0055123),3/11,0.0038432871501701,0.0278709490371596,0,0,12.01487603305785,66.81985897412955,CLMP;KIT;PKD1,
GO_Biological_Process_2023,Epithelial Cell-Cell Adhesion (GO:0090136),3/11,0.0038432871501701,0.0278709490371596,0,0,12.01487603305785,66.81985897412955,KIT;CCN3;THBS4,
GO_Biological_Process_2023,Negative Regulation Of Fibrinolysis (GO:0051918),3/11,0.0038432871501701,0.0278709490371596,0,0,12.01487603305785,66.81985897412955,PLAU;SERPINE1;F2,
GO_Biological_Process_2023,Regulation Of Astrocyte Differentiation (GO:0048710),3/11,0.0038432871501701,0.0278709490371596,0,0,12.01487603305785,66.81985897412955,NOTCH1;SERPINE2;F2,
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),22/387,0.0038818241930567,0.0279866218555563,0,0,1.9570526906353731,10.864480321832762,LRPAP1;TNXB;TGFB1;EGF;SERPINE1;ADIPOQ;F2R;PDGFB;IL18;EIF2AK2;TREM2;ENO1;LILRB2;SOD1;COL1A1;FABP5;APEX1;IL12B;ADAM8;APOE;GAS6;PPIB,
GO_Biological_Process_2023,Adherens Junction Organization (GO:0034332),5/35,0.0038972200570953,0.0279866218555563,0,0,5.351575456053068,29.68782088400577,CDH5;CDH3;CDH1;CDH15;MTSS1,
GO_Biological_Process_2023,Macrophage Activation (GO:0042116),5/35,0.0038972200570953,0.0279866218555563,0,0,5.351575456053068,29.68782088400577,ITGAM;CD93;IFNGR1;ITGB2;TREM2,
GO_Biological_Process_2023,Calcium Ion Homeostasis (GO:0055074),9/102,0.00389735387774,0.0279866218555563,0,0,3.1179384996499544,17.296631155451202,CDH5;CCL13;CD40;CCL23;CCL11;CCL8;CCL5;CCL19;CTRC,electrolyte transport
GO_Biological_Process_2023,Regulation Of Interleukin-12 Production (GO:0032655),6/50,0.0039291954986505,0.0280779736728387,0,0,4.382663847780127,24.276980055027007,CD40;CD40LG;IL12B;IL16;CCL19;TLR3,immune
GO_Biological_Process_2023,Positive Regulation Of Developmental Growth (GO:0048639),6/50,0.0039291954986505,0.0280779736728387,0,0,4.382663847780127,24.276980055027007,SEMA7A;SEMA4D;BDNF;TWF2;PPIB;AGRN,
GO_Biological_Process_2023,Blood Vessel Endothelial Cell Migration (GO:0043534),4/22,0.0039993870351697,0.0283729684955297,0,0,7.1280353200883,39.35826083345121,CDH5;MYH9;EPHB4;ROBO1,vascular
GO_Biological_Process_2023,Negative Regulation Of Axonogenesis (GO:0050771),4/22,0.0039993870351697,0.0283729684955297,0,0,7.1280353200883,39.35826083345121,RTN4R;PTPRS;THY1;KIAA0319,
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),8/84,0.0039994582761829,0.0283729684955297,0,0,3.388771929824561,18.71143074577164,FABP1;FIS1;LAMP3;PDCD5;F2R;TNFSF10;TRIAP1;GAS6,
GO_Biological_Process_2023,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),7/67,0.0041606520127095,0.0293041605787241,0,0,3.752745424292845,20.572863707042654,CASP8;F2R;SORD;HIP1R;CNTN1;FASLG;ROBO1,
GO_Biological_Process_2023,Cholesterol Metabolic Process (GO:0008203),7/67,0.0041606520127095,0.0293041605787241,0,0,3.752745424292845,20.572863707042654,ANGPTL3;APOA1;APOA4;APOE;LBR;SCARF1;CES1,
GO_Biological_Process_2023,Peptidyl-Tyrosine Phosphorylation (GO:0018108),7/67,0.0041606520127095,0.0293041605787241,0,0,3.752745424292845,20.572863707042654,DDR1;PDGFRB;EFEMP1;PDGFB;PTPN6;EPHA1;EGFR,
GO_Biological_Process_2023,Negative Regulation Of Cell Migration (GO:0030336),12/163,0.0042272454245607,0.0297019612725712,0,0,2.565580692475221,14.02398923408582,CD74;COL3A1;CDH1;SERPINE1;ADIPOQ;DAG1;THY1;TIMP1;EPHA1;SLURP1;ROBO1;ENG,
GO_Biological_Process_2023,Regulation Of Osteoblast Differentiation (GO:0045667),8/85,0.0043004697298644,0.0300725704681233,0,0,3.3445887445887448,18.22476782758938,NOTCH1;SEMA4D;SMOC1;CRIM1;CCN4;ATRAID;IL6R;FGF23,
GO_Biological_Process_2023,Macromolecule Catabolic Process (GO:0009057),8/85,0.0043004697298644,0.0300725704681233,0,0,3.3445887445887448,18.22476782758938,CASP7;TGFB1;CTRL;CASP3;RNASET2;APEX1;TPP1;LGMN,
GO_Biological_Process_2023,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279),6/51,0.0043410645029296,0.0302125745144655,0,0,4.285049833887043,23.309109983155874,CXCL9;CXCL11;F2R;XCL1;THY1;F2,
GO_Biological_Process_2023,Regulation Of Stress-Activated MAPK Cascade (GO:0032872),6/51,0.0043410645029296,0.0302125745144655,0,0,4.285049833887043,23.309109983155874,TGFBR3;MAP2K1;EIF2AK2;FAS;IGFBP6;EGFR,stress response
GO_Biological_Process_2023,Regulation Of Receptor Internalization (GO:0002090),5/36,0.0044146378264802,0.0305077442267586,0,0,5.178676509923501,28.0830796495312,LRPAP1;ANGPT1;EGF;DKK1;SELE,
GO_Biological_Process_2023,Substrate Adhesion-Dependent Cell Spreading (GO:0034446),5/36,0.0044146378264802,0.0305077442267586,0,0,5.178676509923501,28.0830796495312,EFNA1;FN1;ITGAV;ITGB7;EPHA1,immune
GO_Biological_Process_2023,Negative Regulation Of Sequestering Of Calcium Ion (GO:0051283),5/36,0.0044146378264802,0.0305077442267586,0,0,5.178676509923501,28.0830796495312,PTPRC;F2R;XCL1;GP1BA;CCL19,
GO_Biological_Process_2023,B Cell Differentiation (GO:0030183),7/68,0.0045194182631355,0.0311585245042933,0,0,3.6910340689015575,19.92926598889468,ITGB1;CD79B;HHEX;CR2;VCAM1;PTPRC;KIT,immune
GO_Biological_Process_2023,Negative Regulation Of MAPK Cascade (GO:0043409),9/105,0.0047218167847544,0.032358789674798,0,0,3.020033388981636,16.173974973837847,PTPRC;TNIP1;ADIPOQ;DAG1;PEBP1;TIMP3;APOE;GBP1;DUSP13,
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Apoptotic Process (GO:1904037),4/23,0.0047265647839592,0.032358789674798,0,0,6.75252701289648,36.15678809474641,CD40;CD40LG;CD160;FASLG,
GO_Biological_Process_2023,Regulation Of T Cell Migration (GO:2000404),4/23,0.0047265647839592,0.032358789674798,0,0,6.75252701289648,36.15678809474641,CCL20;CCL5;APOD;TNFRSF14,immune
GO_Biological_Process_2023,Regulation Of Proteolysis (GO:0030162),6/52,0.0047839221384902,0.0326753007459203,0,0,4.191679907554528,22.39402701059044,CST3;CSTB;CASP8;SERPINE2;IST1;F2,
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase Activity (GO:0045860),11/145,0.0048257661413218,0.0328846291347151,0,0,2.6480412010300256,14.12408447915549,EFNA1;MAP2K1;PTPRC;ERBB3;CCL5;PDGFB;IL12B;CCL19;GAS6;IL6R;DKK1,
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Migration (GO:0010596),5/37,0.0049791512944892,0.0335913815108572,0,0,5.016583747927031,26.60041438046286,NOTCH1;ANGPT2;TGFB1;DNAJA4;APOE,vascular
GO_Biological_Process_2023,Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662),5/37,0.0049791512944892,0.0335913815108572,0,0,5.016583747927031,26.60041438046286,OGN;IL12B;APOD;APOE;SOD2,
GO_Biological_Process_2023,Astrocyte Activation (GO:0048143),3/12,0.0050095420843566,0.0335913815108572,0,0,10.679338842975207,56.56216524722636,GRN;IFNGR1;TREM2,
GO_Biological_Process_2023,Response To Iron Ion (GO:0010039),3/12,0.0050095420843566,0.0335913815108572,0,0,10.679338842975207,56.56216524722636,B2M;F3;FXN,
GO_Biological_Process_2023,Synaptic Membrane Adhesion (GO:0099560),3/12,0.0050095420843566,0.0335913815108572,0,0,10.679338842975207,56.56216524722636,PTPRS;SLITRK2;PTPRF,
GO_Biological_Process_2023,Granulocyte Activation (GO:0036230),3/12,0.0050095420843566,0.0335913815108572,0,0,10.679338842975207,56.56216524722636,CXCL6;CCL5;PRG3,
GO_Biological_Process_2023,Positive Regulation Of Myeloid Leukocyte Mediated Immunity (GO:0002888),3/12,0.0050095420843566,0.0335913815108572,0,0,10.679338842975207,56.56216524722636,ITGAM;ITGB2;CD177,immune
GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),15/232,0.0050642186951916,0.0338806612933439,0,0,2.2351784645751898,11.814159623109976,CD74;CD40;F2R;TNFRSF19;SHISA5;FASLG;TREM2;TNFRSF1A;CASP8;TNIP1;EEF1D;TNFSF10;TRIM25;CCL19;LTBR,
GO_Biological_Process_2023,Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117),6/53,0.0052591059340258,0.0350249299959954,0,0,4.102283169576589,21.527937993074158,CST3;FABP1;LAMP3;TRIAP1;GAS6;CST7,
GO_Biological_Process_2023,Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224),6/53,0.0052591059340258,0.0350249299959954,0,0,4.102283169576589,21.527937993074158,IL12B;EIF2AK2;CCL19;AGER;TLR3;EGFR,
GO_Biological_Process_2023,Regulation Of Actin Filament-Based Process (GO:0032970),7/70,0.0053064021466745,0.0351962157313643,0,0,3.5734886300610094,18.720939588712653,PDGFRB;TWF2;HIP1R;PDGFA;ESAM;F11R;CORO1A,
GO_Biological_Process_2023,Regulation Of Endothelial Cell Migration (GO:0010594),8/88,0.0053087924988064,0.0351962157313643,0,0,3.2186666666666666,16.86063408327399,SMOC2;GRN;ANGPT1;ANXA3;EGF;DNAJA4;PRCP;APOE,vascular
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor Production (GO:0032680),10/127,0.0054411066068975,0.0359921849199506,0,0,2.754909527484778,14.363472411594934,PTPRC;IFNGR1;IL12B;TNFRSF8;PTPN6;CCL19;GAS6;AGER;TLR3;HAVCR2,
GO_Biological_Process_2023,Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034114),4/24,0.0055375357669876,0.0362221437586699,0,0,6.414569536423841,33.33142268931239,APOA1;THY1;AGER;MBL2,
GO_Biological_Process_2023,Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903050),4/24,0.0055375357669876,0.0362221437586699,0,0,6.414569536423841,33.33142268931239,ATP5IF1;EFNA1;PKD1;CTSC,
GO_Biological_Process_2023,Iron Ion Transport (GO:0006826),4/24,0.0055375357669876,0.0362221437586699,0,0,6.414569536423841,33.33142268931239,SCARA5;HEPH;MELTF;F3,electrolyte transport
GO_Biological_Process_2023,Multivesicular Body Sorting Pathway (GO:0071985),4/24,0.0055375357669876,0.0362221437586699,0,0,6.414569536423841,33.33142268931239,VTA1;RAB27B;CHMP6;RILP,
GO_Biological_Process_2023,Positive Regulation Of Interleukin-17 Production (GO:0032740),4/24,0.0055375357669876,0.0362221437586699,0,0,6.414569536423841,33.33142268931239,TGFB1;IL18;IL12B;LY9,immune
GO_Biological_Process_2023,Response To Transforming Growth Factor Beta (GO:0071559),5/38,0.0055929724434164,0.0364225278632243,0,0,4.864314789687924,25.227525289855272,CLEC3B;TGFB1;PDCD5;XCL1;CRKL,
GO_Biological_Process_2023,Lymphocyte Proliferation (GO:0046651),5/38,0.0055929724434164,0.0364225278632243,0,0,4.864314789687924,25.227525289855272,CD40;CR2;CD40LG;PTPRC;TNFRSF4,immune
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138),8/89,0.0056820939610627,0.0369210397425689,0,0,3.178765432098765,16.435601506186263,TGFB1;BDNF;NTRK3;HCLS1;PARK7;GAS6;EGFR;EIF4G1,
GO_Biological_Process_2023,Myeloid Leukocyte Differentiation (GO:0002573),7/71,0.005736397883809,0.0369469311069014,0,0,3.5174708818635607,18.1533992322792,IL1RL1;CASP8;KIT;MYH9;TREM2;CCL19;OSCAR,immune
GO_Biological_Process_2023,Negative Regulation Of Protein Binding (GO:0032091),7/71,0.005736397883809,0.0369469311069014,0,0,3.5174708818635607,18.1533992322792,LRPAP1;ADIPOQ;PDGFB;PARK7;B2M;DKK1;PTPRF,
GO_Biological_Process_2023,Negative Regulation Of Supramolecular Fiber Organization (GO:1902904),7/71,0.005736397883809,0.0369469311069014,0,0,3.5174708818635607,18.1533992322792,CDH5;TWF2;HIP1R;TREM2;APOE;CORO1A;LDLR,
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Adhesion (GO:0010811),7/71,0.005736397883809,0.0369469311069014,0,0,3.5174708818635607,18.1533992322792,VIT;PDGFB;FN1;APOA1;EPHA1;FBLN2;CRKL,
GO_Biological_Process_2023,Negative Regulation Of Neuron Projection Development (GO:0010977),6/54,0.0057679533424539,0.0369879453423305,0,0,4.016611295681063,20.707390376716283,RTN4R;EFNA1;PTPRS;THY1;APOE;KIAA0319,
GO_Biological_Process_2023,Peptidyl-Tyrosine Modification (GO:0018212),6/54,0.0057679533424539,0.0369879453423305,0,0,4.016611295681063,20.707390376716283,PDGFRB;EFEMP1;PDGFB;PTPN6;EPHA1;EGFR,electrolyte transport
GO_Biological_Process_2023,Protein Localization To Membrane (GO:0072657),13/192,0.0060087769530864,0.038448317889357,0,0,2.345138725881414,11.994291872826532,LRPAP1;FYB1;ADIPOQ;ITGB2;THY1;F11R;TNFRSF1A;CDH1;SLMAP;BSG;ITGB7;GAS6;AGRN,
GO_Biological_Process_2023,Heart Development (GO:0007507),12/171,0.0061687111174777,0.0393858794609395,0,0,2.4354818285424846,12.392377818081613,TGFBR3;COL3A1;NOTCH1;TGFB1;CASP8;ERBB3;NTRK3;PDGFB;FN1;PKD1;EPHB4;PDLIM7,
GO_Biological_Process_2023,Release Of Sequestered Calcium Ion Into Cytosol (GO:0051209),5/39,0.0062582848050476,0.0398711116538504,0,0,4.721002828992294,23.95365606930806,PTPRC;F2R;XCL1;FASLG;GP1BA,
GO_Biological_Process_2023,Immune Response-Regulating Cell Surface Receptor Signaling Pathway (GO:0002768),3/13,0.0063666888569275,0.0404739505904676,0,0,9.610909090909091,48.5992509087598,CD40;KIT;LILRB2,immune
GO_Biological_Process_2023,Response To Lipid (GO:0033993),9/110,0.0063902207215332,0.0404786306476741,0,0,2.8697829716193657,14.50097452593175,SELP;TGFB1;CD6;BGLAP;F2R;TREM2;APOA4;SELE;IFNAR1,
GO_Biological_Process_2023,Regulation Of Myelination (GO:0031641),4/25,0.0064363365721701,0.0404786306476741,0,0,6.10879848628193,30.823749476209176,PTPRZ1;TNFRSF1B;JAM2;TNFRSF21,
GO_Biological_Process_2023,"Wound Healing, Spreading Of Cells (GO:0044319)",4/25,0.0064363365721701,0.0404786306476741,0,0,6.10879848628193,30.823749476209176,DDR1;ITGB1;MMP12;ITGA5,
GO_Biological_Process_2023,Organophosphate Ester Transport (GO:0015748),4/25,0.0064363365721701,0.0404786306476741,0,0,6.10879848628193,30.823749476209176,NPC2;TRIAP1;LDLR;PLTP,
GO_Biological_Process_2023,Positive Regulation Of T Cell Migration (GO:2000406),4/25,0.0064363365721701,0.0404786306476741,0,0,6.10879848628193,30.823749476209176,CCL20;CCL5;XCL1;TNFRSF14,immune
GO_Biological_Process_2023,Regulation Of Epithelial Cell Proliferation (GO:0050678),8/91,0.0064883131865671,0.0406315049657731,0,0,3.101847389558233,15.626340035891454,TGFBR3;GRN;TGFB1;ANGPT1;HYAL1;B2M;MTSS1;EGFR,
GO_Biological_Process_2023,Lymphocyte Differentiation (GO:0030098),8/91,0.0064883131865671,0.0406315049657731,0,0,3.101847389558233,15.626340035891454,ITGB1;CD79B;HHEX;CR2;VCAM1;PTPRC;AXL;KIT,immune
GO_Biological_Process_2023,Cellular Response To Organic Cyclic Compound (GO:0071407),11/152,0.00683752150648,0.042727235456451,0,0,2.5156634235004813,12.541412249212833,CRHBP;CASP7;TGFB1;CDH1;CASP3;CCL5;PDGFB;IL18;TFPI;EGFR;HSPA1A,
GO_Biological_Process_2023,Peptide Metabolic Process (GO:0006518),6/56,0.0068919735861666,0.0429760645914468,0,0,3.855548172757475,19.19059696534501,CPM;DNPEP;CPQ;ANPEP;TPP1;GGT1,
GO_Biological_Process_2023,Positive Regulation Of Protein Catabolic Process (GO:0045732),8/92,0.0069225191327626,0.0430750819765339,0,0,3.064761904761905,15.240985985458758,TNFSF12;ADAM9;TREM2;ADAM8;APOE;TNFRSF1B;RILP;TNFSF13B,
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Biogenesis (GO:0044089),8/93,0.0073783192550014,0.0456329791722891,0,0,3.0285490196078437,14.867781344287504,CHGA;CDH5;TGFB1;HYAL1;MMP1;MMP3;PARK7;MTSS1,
GO_Biological_Process_2023,Acute Inflammatory Response (GO:0002526),4/26,0.0074268178564365,0.0456329791722891,0,0,5.830824804334738,28.58653867888913,CD6;CNTN1;IL6R;MBL2,immune
GO_Biological_Process_2023,Cell-Cell Adhesion Mediated By Cadherin (GO:0044331),4/26,0.0074268178564365,0.0456329791722891,0,0,5.830824804334738,28.58653867888913,CDH5;CDH3;CDH1;CDH15,
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352),4/26,0.0074268178564365,0.0456329791722891,0,0,5.830824804334738,28.58653867888913,CDH5;SERPINE1;GAS6;ICAM1,vascular
GO_Biological_Process_2023,Negative Regulation Of Receptor-Mediated Endocytosis (GO:0048261),4/26,0.0074268178564365,0.0456329791722891,0,0,5.830824804334738,28.58653867888913,LRPAP1;ADIPOQ;APOC1;ITGAV,
GO_Biological_Process_2023,Positive Regulation Of Monooxygenase Activity (GO:0032770),4/26,0.0074268178564365,0.0456329791722891,0,0,5.830824804334738,28.58653867888913,CDH3;PARK7;APOE;FGF23,
GO_Biological_Process_2023,Myeloid Cell Differentiation (GO:0030099),6/57,0.0075097987814687,0.045950581294112,0,0,3.779753761969904,18.488841689576176,ATP5IF1;MPIG6B;CASP3;KIT;HCLS1;AHSP,
GO_Biological_Process_2023,Regulation Of Calcium Ion Transport (GO:0051924),6/57,0.0075097987814687,0.045950581294112,0,0,3.779753761969904,18.488841689576176,EGF;CCL5;F2R;CCL4;IL16;LILRB2,electrolyte transport
GO_Biological_Process_2023,Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199),5/41,0.0077519417039621,0.0473335816726339,0,0,4.458264234383638,21.66632568905534,PLSCR3;PDCD5;TNFSF10;TRIAP1;FXN,
GO_Biological_Process_2023,Regulation Of Sensory Perception Of Pain (GO:0051930),3/14,0.0079220413319025,0.0477762533712479,0,0,8.736739293764087,42.26927396413061,F2R;CCN3;MGLL,
GO_Biological_Process_2023,Negative Regulation Of T Cell Mediated Immunity (GO:0002710),3/14,0.0079220413319025,0.0477762533712479,0,0,8.736739293764087,42.26927396413061,PTPRC;XCL1;KLRD1,immune
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Chemotaxis (GO:2001028),3/14,0.0079220413319025,0.0477762533712479,0,0,8.736739293764087,42.26927396413061,SMOC2;MET;LGMN,vascular
GO_Biological_Process_2023,Positive Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051044),3/14,0.0079220413319025,0.0477762533712479,0,0,8.736739293764087,42.26927396413061,ADAM9;APOE;TNFRSF1B,
GO_Biological_Process_2023,Positive Regulation Of Response To Cytokine Stimulus (GO:0060760),3/14,0.0079220413319025,0.0477762533712479,0,0,8.736739293764087,42.26927396413061,CD74;AXL;GAS6,immune
GO_Biological_Process_2023,Prostanoid Biosynthetic Process (GO:0046457),3/14,0.0079220413319025,0.0477762533712479,0,0,8.736739293764087,42.26927396413061,CD74;PLA2G4A;PTGDS,
GO_Biological_Process_2023,Positive Regulation Of Mitochondrion Organization (GO:0010822),6/58,0.0081665875272439,0.0491501384580236,0,0,3.706874520828009,17.821555982795942,FIS1;PDCD5;TNFSF10;HIP1R;TREM2;PARK7,
GO_Biological_Process_2023,T Cell Receptor Signaling Pathway (GO:0050852),8/95,0.0083573026398356,0.0498895938950535,0,0,2.9586206896551723,14.155874406622225,FYB1;PTPRC;MOG;CD8A;BTN2A1;THY1;TNFRSF21;CD276,immune
GO_Biological_Process_2023,Negative Regulation Of Neurogenesis (GO:0050768),4/27,0.0085126347169787,0.0498895938950535,0,0,5.577022746904693,26.5812269077529,CCL11;NOTCH1;THY1;B2M,
GO_Biological_Process_2023,Positive Regulation Of Response To Wounding (GO:1903036),4/27,0.0085126347169787,0.0498895938950535,0,0,5.577022746904693,26.5812269077529,ITGB1;GRN;SCARF1;HBEGF,
GO_Biological_Process_2023,Regulation Of SMAD Protein Signal Transduction (GO:0060390),4/27,0.0085126347169787,0.0498895938950535,0,0,5.577022746904693,26.5812269077529,TGFB1;CILP;CCN3;KIAA0319,
GO_Biological_Process_2023,ERBB2-EGFR Signaling Pathway (GO:0038134),2/5,0.0086801438475901,0.0498895938950535,0,0,21.33003300330033,101.24763406714798,EGF;EGFR,
GO_Biological_Process_2023,RNA Decapping (GO:0110154),2/5,0.0086801438475901,0.0498895938950535,0,0,21.33003300330033,101.24763406714798,DXO;NUDT16,
GO_Biological_Process_2023,Regulation Of Neutrophil Extravasation (GO:2000389),2/5,0.0086801438475901,0.0498895938950535,0,0,21.33003300330033,101.24763406714798,CD99;XG,
GO_Biological_Process_2023,Bundle Of His cell-Purkinje Myocyte Adhesion Involved In Cell Communication (GO:0086073),2/5,0.0086801438475901,0.0498895938950535,0,0,21.33003300330033,101.24763406714798,DSG2;DSC2,electrolyte transport
GO_Biological_Process_2023,Type B Pancreatic Cell Proliferation (GO:0044342),2/5,0.0086801438475901,0.0498895938950535,0,0,21.33003300330033,101.24763406714798,SERPINB1;CCN3,
